top - 16:13:50 up 28 min,  1 user,  load average: 4.88, 4.86, 3.02
Tasks: 185 total,   2 running, 183 sleeping,   0 stopped,   0 zombie
%Cpu(s): 17.6 us, 23.5 sy,  0.0 ni, 29.4 id, 11.8 wa,  0.0 hi, 17.6 si,  0.0 st 
MiB Mem :   3916.6 total,   2814.8 free,    893.3 used,    460.5 buff/cache     
MiB Swap:   2048.0 total,   2047.8 free,      0.2 used.   3023.3 avail Mem 

    PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
   1572 monitor   20   0  424372  40464  26696 S   0.0   1.0   0:01.11 xfdeskt+
   1576 monitor   20   0  536020  42764  34424 S   0.0   1.1   0:01.89 panel-1+
   1577 monitor   20   0  460404  39952  31912 S   0.0   1.0   0:00.67 panel-5+
   1578 monitor   20   0  460040  38980  30732 S   0.0   1.0   0:00.16 panel-6+
   1579 monitor   20   0  339816  24120  17764 S   0.0   0.6   0:00.22 panel-7+
   1580 monitor   20   0  386468  39484  31516 S   0.0   1.0   0:00.87 panel-8+
   1581 monitor   20   0  456688  41568  33228 S   0.0   1.0   0:00.44 panel-9+
   1602 monitor   20   0  463004  41732  33148 S   0.0   1.0   0:00.34 xfce4-n+
   1613 monitor   20   0   12764   2372   2104 S   0.0   0.1   0:00.79 xcape
   1625 monitor   20   0  303464  28192  21388 S   0.0   0.7   0:01.14 xfce4-s+
   1631 monitor   20   0  260092  16360  14568 S   0.0   0.4   0:00.40 polkit-+
   1635 monitor   20   0  922032   8788   7380 S   0.0   0.2   0:00.06 xiccd
   1653 monitor   20   0  389080  10104   8696 S   0.0   0.3   0:00.14 gvfs-ud+
   1657 monitor   20   0  260984  17332  15284 S   0.0   0.4   0:00.98 xfce4-p+
   1662 colord    20   0  320028  14800  10064 S   0.0   0.4   0:00.12 colord
   1665 monitor   20   0  646692  32632  25200 S   0.0   0.8   0:01.01 nm-appl+
   1670 monitor   20   0  328368  12076  10668 S   0.0   0.3   0:00.02 ayatana+
   1689 monitor   20   0  535576   9032   7880 S   0.0   0.2   0:00.10 gvfsd-t+
   1771 monitor   20   0  236304   6460   5948 S   0.0   0.2   0:00.31 gvfsd-m+
   1791 monitor   20   0  472220  47336  37492 S   0.0   1.2   0:10.71 xfce4-t+
   1797 monitor   20   0   11760   5784   3736 S   0.0   0.1   0:00.21 bash
   1839 monitor   20   0  230108   5820   5308 S   0.0   0.1   0:00.02 dconf-s+
   2050 monitor   20   0  611324   7292   6652 S   0.0   0.2   0:00.03 xdg-doc+
   2054 monitor   20   0  309308   6000   5616 S   0.0   0.1   0:00.00 xdg-per+
   2061 root      20   0    2704   1808   1808 S   0.0   0.0   0:00.00 fusermo+
   2109 root       0 -20       0      0      0 I   0.0   0.0   0:12.04 kworker+
   2155 monitor   20   0  489776  17476  14484 S   0.0   0.4   0:00.51 xdg-des+
   2164 monitor   20   0  410168  19084  16396 S   0.0   0.5   0:00.75 xdg-des+
   2266 monitor   20   0 1765816  24784  16232 S   0.0   0.6   0:02.89 snap
   4754 root      20   0       0      0      0 I   0.0   0.0   0:01.15 kworker+
   6733 root       0 -20       0      0      0 I   0.0   0.0   0:02.36 kworker+
   6798 root      20   0  599480  42708  36944 S   0.0   1.1   0:01.89 fwupd
   6851 root      20   0       0      0      0 I   0.0   0.0   0:02.43 kworker+
   7081 root       0 -20       0      0      0 I   0.0   0.0   0:00.16 kworker+
  10912 root      20   0       0      0      0 I   0.0   0.0   0:00.22 kworker+
  12293 monitor   20   0  309672   6284   5772 S   0.0   0.2   0:00.08 xfconfd
  12322 root      20   0       0      0      0 I   0.0   0.0   0:01.29 kworker+
  12378 root      20   0       0      0      0 I   0.0   0.0   0:00.01 kworker+
  12902 monitor   20   0  538392  46116  29660 S   0.0   1.1   0:00.35 mousepad
  12928 root      20   0       0      0      0 I   0.0   0.0   0:00.86 kworker+
  12929 root      20   0       0      0      0 I   0.0   0.0   0:00.29 kworker+
  13095 root      20   0       0      0      0 I   0.0   0.0   0:00.85 kworker+
  17913 root      20   0       0      0      0 I   0.0   0.0   0:00.27 kworker+
  18418 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kworker+
  18978 root      20   0       0      0      0 I   0.0   0.0   0:00.48 kworker+
  18979 root       0 -20       0      0      0 I   0.0   0.0   0:00.05 kworker+
  20596 root      20   0       0      0      0 I   0.0   0.0   0:00.34 kworker+
  24370 root      20   0       0      0      0 I   0.0   0.0   0:00.00 kworker+
  25419 monitor   20   0    9940   3680   3424 S   0.0   0.1   0:00.00 run_tim+
  25528 root      20   0 1597720   4384   3488 S   0.0   0.1   0:00.00 docker-+
  25534 root      20   0 1597720   4296   3400 S   0.0   0.1   0:00.00 docker-+
  25566 70        20   0 1079496   4116   2520 S   0.0   0.1   0:00.00 postgres
  25567 70        20   0 1079496   7596   5872 S   0.0   0.2   0:00.00 postgres
  25569 70        20   0 1079496   4000   2404 S   0.0   0.1   0:00.00 postgres
  25570 70        20   0 1081048   6308   4328 S   0.0   0.2   0:00.00 postgres
  25571 70        20   0 1080984   6324   4344 S   0.0   0.2   0:00.00 postgres
  25572 70        20   0 1080984   5888   3908 S   0.0   0.1   0:00.00 postgres
  25573 70        20   0 1083608  15704  12828 S   0.0   0.4   0:00.01 postgres
  25574 70        20   0 1083608  15816  12940 S   0.0   0.4   0:00.03 postgres
  25577 monitor   20   0    8332   2252   2124 S   0.0   0.1   0:00.00 iostat
  25643 monitor   20   0    9940   1832   1664 S   0.0   0.0   0:00.00 run_tim+
  25645 monitor   20   0    8580   2068   2068 S   0.0   0.1   0:00.00 xargs
  25646 monitor   20   0    9940   3548   3292 S   0.0   0.1   0:00.00 bash
  25647 monitor   20   0    9940   3584   3328 S   0.0   0.1   0:00.00 bash
  25648 root      20   0   19368   7224   6072 S   0.0   0.2   0:00.00 sudo
  25649 root      20   0   19372   7212   6060 S   0.0   0.2   0:00.00 sudo
  25650 root      20   0   19368   2452   1244 S   0.0   0.1   0:00.00 sudo
  25651 root      20   0 1701428  29168  21232 S   0.0   0.7   0:00.05 docker
  25652 monitor   20   0    9940   3680   3424 S   0.0   0.1   0:00.00 bash
  25653 monitor   20   0    9940   3664   3408 S   0.0   0.1   0:00.00 bash
  25654 root      20   0   19368   7092   5940 S   0.0   0.2   0:00.00 sudo
  25655 monitor   20   0    9940   3604   3348 S   0.0   0.1   0:00.00 bash
  25656 root      20   0   19368   7224   6072 S   0.0   0.2   0:00.00 sudo
  25657 root      20   0   19372   2432   1224 S   0.0   0.1   0:00.00 sudo
  25659 monitor   20   0    9940   3660   3404 S   0.0   0.1   0:00.00 bash
  25660 monitor   20   0    9940   3616   3360 S   0.0   0.1   0:00.00 bash
  25661 root      20   0   19372   7092   5940 S   0.0   0.2   0:00.00 sudo
  25662 monitor   20   0    9940   3652   3396 S   0.0   0.1   0:00.00 bash
  25663 root      20   0   19368   7096   5944 S   0.0   0.2   0:00.00 sudo
  25668 root      20   0   19368   7224   6072 S   0.0   0.2   0:00.00 sudo
  25669 monitor   20   0    9940   3656   3400 S   0.0   0.1   0:00.00 bash
  25670 root      20   0   19368   2416   1208 S   0.0   0.1   0:00.00 sudo
  25674 root      20   0   19372   7208   6056 S   0.0   0.2   0:00.00 sudo
  25675 monitor   20   0    9940   3604   3348 S   0.0   0.1   0:00.00 bash
  25677 root      20   0   19368   2480   1276 S   0.0   0.1   0:00.00 sudo
  25678 root      20   0 1701428  29064  21000 S   0.0   0.7   0:00.02 docker
  25679 root      20   0   19372   2476   1268 S   0.0   0.1   0:00.00 sudo
  25683 root      20   0 1701428  28780  20716 S   0.0   0.7   0:00.01 docker
  25684 root      20   0   19368   7120   5968 S   0.0   0.2   0:00.02 sudo
  25686 root      20   0   19368   2460   1252 S   0.0   0.1   0:00.00 sudo
  25687 root      20   0   19368   2404   1200 S   0.0   0.1   0:00.00 sudo
  25694 root      20   0 1701684  28888  20824 S   0.0   0.7   0:00.01 docker
  25695 root      20   0 1701428  28876  20812 S   0.0   0.7   0:00.01 docker
  25697 root      20   0   19364   7224   6072 S   0.0   0.2   0:00.00 sudo
  25703 root      20   0   19364   2424   1220 S   0.0   0.1   0:00.00 sudo
  25705 root      20   0 1701684  28740  20676 S   0.0   0.7   0:00.00 docker
  25706 root      20   0   19372   2480   1272 S   0.0   0.1   0:00.00 sudo
  25712 root      20   0 1627952  28736  20672 S   0.0   0.7   0:00.00 docker
  25785 70        20   0 1083936  53204  49868 S   0.0   1.3   0:00.00 postgres
  25791 root      20   0   19368   2436   1228 S   0.0   0.1   0:00.00 sudo
  25792 70        20   0 1083936  53076  49816 S   0.0   1.3   0:00.00 postgres
  25806 root      20   0       0      0      0 Z   0.0   0.0   0:00.00 runc
  25903 root      20   0   52856  44908   2540 S   0.0   1.1   0:00.00 psql
  25930 70        20   0 1083936  53140  49880 S   0.0   1.3   0:00.00 postgres
  25931 70        20   0 1083936  53140  49880 S   0.0   1.3   0:00.00 postgres
  25932 70        20   0 1083936  53140  49880 S   0.0   1.3   0:00.00 postgres

top - 16:13:56 up 28 min,  1 user,  load average: 4.65, 4.81, 3.01
Tasks: 229 total,  13 running, 216 sleeping,   0 stopped,   0 zombie
%Cpu(s): 22.1 us, 69.2 sy,  0.0 ni,  0.0 id,  0.0 wa,  0.0 hi,  8.7 si,  0.0 st 
MiB Mem :   3916.6 total,   1611.1 free,   1688.5 used,   1272.6 buff/cache     
MiB Swap:   2048.0 total,   2047.8 free,      0.2 used.   2228.1 avail Mem 

    PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
  25922 root      20   0   17456  10792   2472 R  24.4   0.3   0:00.31 psql
    958 root      20   0 2532120 103780  55532 S  20.2   2.6   1:31.27 dockerd
  25487 root      20   0 1238104  16088  10584 S  16.0   0.4   0:01.26 contain+
  25783 root      20   0   52856  45148   2652 R  15.1   1.1   0:00.35 psql
  25904 root      20   0   52856  44964   2596 R  12.6   1.1   0:00.17 psql
  25934 70        20   0 1083936  52840  49580 S   8.4   1.3   0:00.10 postgres
  25933 70        20   0 1084276  52520  49260 S   7.6   1.3   0:00.09 postgres
  25835 root      20   0   52856  45220   2724 R   5.0   1.1   0:00.08 psql
  25903 root      20   0   52856  44908   2540 R   5.0   1.1   0:00.06 psql
  25929 70        20   0 1083936  53084  49824 S   5.0   1.3   0:00.07 postgres
    867 root      20   0 1802540  52448  34160 S   4.2   1.3   0:37.22 contain+
  25705 root      20   0 1701684  28740  20676 S   3.4   0.7   0:00.04 docker
  25753 root      20   0   52856  44972   2476 R   3.4   1.1   0:00.25 psql
  25847 root      20   0   45248  37288   2472 R   3.4   0.9   0:00.06 psql
  25793 root      20   0 1701428  29024  21088 S   2.5   0.7   0:00.04 docker
  25676 root      20   0 1701684  28928  20736 S   1.7   0.7   0:00.04 docker
  25880 root      20   0   52856  45032   2664 R   1.7   1.1   0:00.03 psql
     17 root      20   0       0      0      0 S   0.8   0.0   0:05.07 ksoftir+
    337 systemd+  20   0   22436  13536  10464 S   0.8   0.3   0:01.30 systemd+
  25576 monitor   20   0   15796   6516   4340 R   0.8   0.2   0:01.34 top
  25694 root      20   0 1701684  28888  20824 S   0.8   0.7   0:00.02 docker
      1 root      20   0   22472  13228   9260 S   0.0   0.3   0:14.12 systemd
      2 root      20   0       0      0      0 S   0.0   0.0   0:00.00 kthreadd
      3 root      20   0       0      0      0 S   0.0   0.0   0:00.00 pool_wo+
      4 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kworker+
      5 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kworker+
      6 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kworker+
      7 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kworker+
      8 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kworker+
     13 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kworker+
     14 root      20   0       0      0      0 I   0.0   0.0   0:00.00 rcu_tas+
     15 root      20   0       0      0      0 I   0.0   0.0   0:00.00 rcu_tas+
     16 root      20   0       0      0      0 I   0.0   0.0   0:00.00 rcu_tas+
     18 root      20   0       0      0      0 I   0.0   0.0   0:04.62 rcu_pre+
     19 root      20   0       0      0      0 S   0.0   0.0   0:00.00 rcu_exp+
     20 root      20   0       0      0      0 S   0.0   0.0   0:00.28 rcu_exp+
     21 root      rt   0       0      0      0 S   0.0   0.0   0:00.00 migrati+
     22 root     -51   0       0      0      0 S   0.0   0.0   0:00.00 idle_in+
     23 root      20   0       0      0      0 S   0.0   0.0   0:00.00 cpuhp/0
     24 root      20   0       0      0      0 S   0.0   0.0   0:00.00 cpuhp/1
     25 root     -51   0       0      0      0 S   0.0   0.0   0:00.00 idle_in+
     26 root      rt   0       0      0      0 S   0.0   0.0   0:00.61 migrati+
     27 root      20   0       0      0      0 S   0.0   0.0   0:03.08 ksoftir+
     30 root      20   0       0      0      0 S   0.0   0.0   0:00.01 kdevtmp+
     31 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kworker+
     32 root      20   0       0      0      0 S   0.0   0.0   0:00.04 kauditd
     33 root      20   0       0      0      0 S   0.0   0.0   0:00.00 khungta+
     34 root      20   0       0      0      0 I   0.0   0.0   0:01.23 kworker+
     35 root      20   0       0      0      0 S   0.0   0.0   0:00.00 oom_rea+
     36 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kworker+
     37 root      20   0       0      0      0 S   0.0   0.0   0:01.49 kcompac+
     38 root      25   5       0      0      0 S   0.0   0.0   0:00.00 ksmd
     40 root      39  19       0      0      0 S   0.0   0.0   0:00.00 khugepa+
     41 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kworker+
     42 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kworker+
     43 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kworker+
     44 root     -51   0       0      0      0 S   0.0   0.0   0:00.00 irq/9-a+
     46 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kworker+
     47 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kworker+
     48 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kworker+
     49 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kworker+
     50 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kworker+
     51 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kworker+
     52 root     -51   0       0      0      0 S   0.0   0.0   0:00.00 watchdo+
     54 root      20   0       0      0      0 S   0.0   0.0   0:00.13 kswapd0
     55 root      20   0       0      0      0 S   0.0   0.0   0:00.00 ecryptf+
     56 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kworker+
     57 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kworker+
     58 root      20   0       0      0      0 S   0.0   0.0   0:00.02 scsi_eh+
     59 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kworker+
     60 root      20   0       0      0      0 S   0.0   0.0   0:00.05 scsi_eh+
     61 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kworker+
     62 root      20   0       0      0      0 I   0.0   0.0   0:02.83 kworker+
     64 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kworker+
     65 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kworker+
     72 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kworker+
     74 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kworker+
     87 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kworker+
    138 root      20   0       0      0      0 S   0.0   0.0   0:00.31 scsi_eh+
    144 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kworker+
    190 root      20   0       0      0      0 S   0.0   0.0   0:01.03 jbd2/sd+
    191 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kworker+
    236 root      19  -1   67032  21120  19840 R   0.0   0.5   0:04.29 systemd+
    287 root     -51   0       0      0      0 S   0.0   0.0   0:00.00 irq/18-+
    288 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kworker+
    305 root      20   0   30256   8124   4796 S   0.0   0.2   0:00.96 systemd+
    342 systemd+  20   0   91048   7684   6788 S   0.0   0.2   0:00.06 systemd+
    344 root      -2   0       0      0      0 S   0.0   0.0   0:00.00 psimon
    580 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kworker+
    591 root      20   0       0      0      0 I   0.0   0.0   0:04.05 kworker+
    679 root      20   0  313288   7700   6932 S   0.0   0.2   0:03.86 account+
    682 avahi     20   0    8612   4316   3932 S   0.0   0.1   0:00.78 avahi-d+
    683 root      20   0    9424   2776   2648 S   0.0   0.1   0:00.08 cron
    684 message+  20   0   10960   6256   4464 S   0.0   0.2   0:01.58 dbus-da+
    689 polkitd   20   0  384344  10560   7760 S   0.0   0.3   0:00.78 polkitd
    693 root      20   0 1849380  38764  25016 S   0.0   1.0   0:03.66 snapd
    696 root      20   0   18128   8764   7740 S   0.0   0.2   0:00.56 systemd+
    697 root      20   0  469244  13572  11268 S   0.0   0.3   0:00.81 udisksd
    714 avahi     20   0    8424   1392   1136 S   0.0   0.0   0:00.00 avahi-d+
    736 syslog    20   0  222508   6052   4516 S   0.0   0.2   0:00.78 rsyslogd
    738 root      20   0  336464  18644  15700 S   0.0   0.5   0:01.34 Network+
    739 root      20   0   17380   6160   5392 S   0.0   0.2   0:00.02 wpa_sup+
    766 root      20   0  318360  12720  10800 S   0.0   0.3   0:00.20 ModemMa+
    855 root      -2   0       0      0      0 S   0.0   0.0   0:00.00 psimon
    858 root      20   0   38232  11980  10060 S   0.0   0.3   0:00.03 cupsd
    865 root      20   0  112256  22804  13588 S   0.0   0.6   0:00.10 unatten+
    876 root      20   0  380096   7456   6816 S   0.0   0.2   0:00.03 lightdm
    900 cups-br+  20   0  268468  19712  16768 S   0.0   0.5   0:00.45 cups-br+
    911 kernoops  20   0   12744   2132   1728 S   0.0   0.1   0:00.00 kernelo+
    917 kernoops  20   0   12744   2360   1944 S   0.0   0.1   0:00.02 kernelo+
    924 root      20   0  334112 108928  50952 S   0.0   2.7   0:49.90 Xorg
    930 root      20   0    8704   1892   1764 S   0.0   0.0   0:00.00 agetty
   1232 rtkit     21   1   22940   3392   3136 S   0.0   0.1   0:00.08 rtkit-d+
